treat,,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,fine,,,,,,,,,,
354,135,939,,,1.3463905116591974,,1.2134838005322617,0.7908203226797207,1.328599857899717,0.7648059778353583,,1.2834830376516422
1009,1009,940,0.7476207063392067,0.6284724770913761,0.5053606817069666,0.39998601613703066,0.34817926599880794,0.45017014712477454,0.627504444187074,0.5206153227977826,0.4930770551268789,0.4107154120083141
315,985,943,1.133156425397996,1.2390560864301108,1.0316110253415698,0.9392248272942781,1.0130766767124673,1.054864002252832,1.077889217650002,0.9622892711009712,1.0748995418798,1.2400828606050591
315,369,945,1.0323532293673787,1.0547489251042617,0.9544585824281632,0.727506488333303,0.7345143998462045,0.8925007403033612,1.0429670055252442,0.773812083279815,0.8791225463343059,1.0518237458144446
1097,946,946,1.1586709961435346,0.8024513192812003,0.9706950827483526,0.7037558209735835,0.7867943079823168,0.773830775479883,0.643258721772475,0.8747887313990542,1.1630806334538801,0.5081684696004208
315,345,950,1.284354238221211,1.5922830468130584,1.2864751053334567,1.2887483068419172,1.1449182841330856,1.4366175450111403,1.391571486237211,1.2972547013437212,1.4533351451862317,1.5820337368123523
703,952,952,0.8179572173937667,0.7098101771011018,0.843568713559275,0.7291258313238249,0.609763177366474,0.7583502926514848,0.7429351880570018,0.8095893499112818,0.8042421722027361,0.7809976232587086
315,1002,954,1.0596408675990188,1.1195653999042736,0.9673562444134918,0.63985193637192,0.8836565992656614,0.9181967076629177,1.0216924666186038,0.8960608571626295,0.9876378317895489,0.9498206704772959
1009,1009,956,0.7505540861019492,0.4176581472519108,0.6060813254767665,0.3449008018172524,0.2233887995499993,0.48324226608193827,0.4807433323709104,0.48879527785062815,0.4889554483100035,0.3021828254768753
315,1018,959,0.9061252956446569,0.7386538878606442,0.8985324918505733,0.7795391454796066,0.7702144595569266,0.8318234301545427,0.6308038036085541,0.8138611276858729,0.8381468815320158,0.870610808870976
698,961,961,0.8718339483896845,0.7918303221919751,0.9303179807071231,0.8688560581886309,0.8156079654013011,0.8165978972264685,0.8047711694269135,0.9040702173646373,0.871638367843132,0.9527555297156545
315,993,962,1.049620208625077,0.9652939615351783,1.0008942844237896,0.9168457119839746,1.1251924010107694,0.8743070549275023,1.0179085809401305,0.8808545274463508,0.935012607604085,1.1815050402538483
354,235,963,,,1.0553287975206913,,,0.47701261859639915,,,,
1009,1009,964,0.7984813480742524,0.6171213616064531,0.8756059283035061,0.7147943403375251,0.6321739677788882,0.7313468579738367,0.6084334014870861,0.7481220630364203,0.8609685794840137,0.7082514180460531
315,894,965,1.024096544518631,0.9799640182568092,1.1093421159184476,1.2673183522602303,1.1914449744307394,1.0616622780653915,1.0514685964636317,1.1429748600840135,1.033993740974226,1.2024778992337464
703,966,966,0.790136988942058,0.6457217030277714,0.9000659786067015,0.7806580674626359,0.6366553904972869,0.7631228988528724,0.6851787850667852,0.8249454463252684,0.8205378388340696,0.8033752169482663
512,968,968,,,2.8038162917944836,,2.2798219010953567,1.3503523509855933,3.7274550450605513,1.166389510872496,,2.428042501570478
315,746,969,1.0262785910747525,0.6587560268765387,1.1014906336642478,0.963519831354698,,0.6317533071582376,,0.7611454210862904,0.5043787955099236,0.744320389122329
354,970,970,,1.0617454054031052,0.8924065380615593,0.9754267873782084,1.522496058931615,1.1996622372551982,1.2784920556239472,0.8392456488981408,0.825841259801092,0.9856743848104285
1009,1009,971,0.7492450431845192,0.6117581316832015,0.4880946506108181,0.3103562329989332,0.40107418067820766,0.4202009725109234,0.5157261316854396,0.4520393954615901,0.5114609107863397,0.31115329116955126
315,409,973,1.0075456235783857,0.9206915895067502,0.9604934647521797,0.9618988285186258,0.9805253465396381,1.0687435977365634,0.8489490344019698,0.9845127952948695,0.8966057883876639,0.8840744482666102
315,345,974,1.1752016970769865,1.5938300694677465,1.2904959551182884,1.2204664192872032,1.1567862024822544,1.3897310919630652,1.4226367715815866,1.281622474506423,1.4030984668529016,1.5594554044507865
313,975,975,0.9847436693531876,1.2223372261898506,1.083453372079589,1.1147027051196512,0.9556577051589281,1.0533532011631481,1.338118992197315,1.2770275504558573,1.39671234143394,0.7821159354247782
512,920,976,1.4806881422372138,1.726875910467063,1.5701644906780086,3.180667757851519,2.755761350760526,1.9657891542339232,1.521071515269776,1.9825918497844452,2.0592769116423897,2.8154349783119192
315,895,977,0.9253022173840625,0.9248701145444611,0.9813235306296306,0.8251723346092923,0.7809235743842643,0.8912061940658464,0.795655723517294,0.9630853072260364,1.0574892994416927,0.8025611512264857
354,978,978,,0.9367460008477256,1.0176939112162233,0.661269022715544,1.3242674022134169,0.9297010368786256,1.1497573193578747,0.8430874794192343,0.7370796301777607,1.1780901842066362
1097,980,980,1.7363517991619268,0.8673263453275337,0.858578694920383,0.6992170166892767,0.8631006367185923,0.7066925582175027,0.6926774124821545,0.8837269461786946,1.1271856618702123,0.6172208791152213
315,329,981,1.0615458264890616,1.0921800577572294,0.9727853470471589,0.9504827595717139,0.7971660799644296,0.9590880564377191,0.8403191033639867,0.9343243654043051,1.041645528965634,1.2607222791194725
1089,982,982,0.9958015189643586,1.3718969320671477,1.1088171272019829,1.062058858513633,1.2954847415661104,1.209164969513535,1.3834250607237673,0.9686639985784099,1.2943509082495845,0.7345548577668638
512,920,984,2.3527722516033176,1.2792644888539355,1.5238012315164562,2.715595792700238,2.584076062347101,1.7873650044806924,1.6874962194971184,1.5370354688510879,1.716116059430222,2.5387437216433915
1009,1009,986,0.7525405143611948,0.5471190377233499,0.5202345518960394,0.49673642303460125,0.512138459929118,0.4394449631841546,0.48949353781873073,0.4968888786783295,0.46653676668976357,0.26660523862942803
315,895,988,0.919970403945376,0.8966091911188772,1.0385342770615846,0.9198576356802907,0.9230037552351894,0.8904983172808729,0.7874514139525804,1.022521490533933,1.103384768863258,0.9102015819108643
512,989,989,,1.9046918011216831,1.3594369247061788,0.4478722090151814,1.8647816011323233,0.7876295514150766,3.480245764040621,0.8299050622020983,0.6683328763362668,1.3981034353818647
315,1018,990,1.1730965830913076,1.1596487018870965,1.1269588974214204,1.1779342061001496,1.2037603635625136,1.1861452271189832,1.0640707109397751,1.1408277267559233,1.2165603307764756,1.1535580226249775
315,104,996,0.9785576303652997,0.6372104647992813,0.7060257620884093,0.8143503467337,0.6546873656033716,0.6311545731426879,0.6292888799673402,0.6934963621329884,0.6719907432520071,0.7801026025225974
997,997,997,0.8764783429870382,0.9506750744284762,0.9089412176986434,0.6862979908187773,0.746650833335686,0.7934780389535149,0.8311085527933443,0.7884268130877399,0.89533347998652,0.49076676194174895
477,998,998,0.8691944631207835,0.7529058967297386,0.9548848082786913,0.7356023899932439,0.598261573389971,0.6995166590473689,0.8661964016008662,0.7792920713172882,0.724244818026346,0.6963477509353945
1097,1004,1004,1.4541536817817846,0.5234732267704638,0.8943153414481414,0.5239779206726961,0.5207551580631726,0.5379360875932557,0.2903373135820485,0.8083059063572948,1.0105800756567476,0.5393860074907373
315,1002,1005,0.8344943707879973,0.7514194791653677,0.5413347234168308,0.3205382993828077,0.545141543944809,0.5689974674223928,0.6249036269757329,0.6322875029467517,0.6520062935782368,0.5828470953869607
315,361,1006,1.164705977555614,0.8362050830598823,0.9821373746100311,0.6536822682465137,0.5936587447699575,0.8204832582528553,0.6336930717601535,0.8990573670509346,0.9825064366992214,1.1690479945887384
512,1007,1007,1.3683943943514572,2.2157084410429047,1.3968093822600196,2.272102152396499,2.1786665076347025,1.6221959839559472,1.7164504964568525,1.714417385616603,1.8467097332942117,2.3653513877964674
1009,1009,1009,0.8781779394369346,0.759289541464244,0.768838375364248,0.5484637343980628,0.5038065524130751,0.712069101197467,0.7556791906832286,0.6939779670496617,0.7439698960085627,0.40563974892473237
315,677,1010,1.060281871287292,1.1171993769098214,1.136884934252711,1.3296485210838218,1.190095530241236,1.2275510928129976,1.106373125997148,1.2079017414533604,1.1960506484796174,1.4734828840125844
315,39,1015,1.0820494502395195,1.072634920457227,1.0917593370413692,1.069561317518169,1.2277276090412599,1.007991776061083,1.2269667475738202,1.1224069566114572,1.097792130666705,1.378698353015897
1009,1009,1016,1.457182272608183,0.9134571641396727,,1.3539005491697944,,0.570444042277788,,0.31477857193406106,0.11202047999240629,0.8578260092383267
549,1020,1020,1.2345014097429063,1.1093792189928322,1.1356012721012587,1.1277724330995333,1.0172327572599469,1.013456162456239,0.9926829092269019,0.9774148108644273,1.2184479667063253,0.7624517638274115
315,993,1021,0.9918296482826504,0.9441265756155647,0.9598813022747713,0.7864590005335038,0.850122188498842,0.8432129719253596,0.9781784659834285,0.8642119881944486,0.8444307442502234,0.9623021583531846
803,1022,1022,1.156293144429393,0.920810643015526,1.0191026619420271,1.0080701447672593,0.726373124237536,1.0029860321980153,0.8660413778341995,1.057784610721676,0.892734268163648,0.8506216636423346
315,1018,1023,1.1190403628919403,1.1717795001807916,1.0792241869678199,1.0238730329502537,1.0915227101131184,1.137024188108582,1.0173402298822267,1.099517168020171,1.1999135336558477,1.0577040941077172
512,1025,1025,,1.9460835812338768,2.7470026045409233,1.6669275174611593,2.0251658568413737,1.3583618350785824,1.9465130007512061,1.764483312298045,0.3746345384431731,1.6096936049485482
315,369,1026,0.772467601698859,0.5763814927437495,0.5958878524621503,0.3758686549230925,0.3086979509637059,0.49692152449777427,0.6553294901625838,0.4457168957672893,0.4993319258418992,0.5559402350852837
549,1029,1029,1.1642796820926873,1.3552172238169504,0.9597176218394665,0.6632457474381676,0.714229648273456,0.873774884495992,1.2782548229583148,1.146932264096608,1.2736636603371523,0.7279786487024731
315,337,1030,0.847010973873777,0.9051766170614662,0.8628956130806424,0.7765055112753295,0.9117025488016927,0.951705915543868,0.7370414968103696,0.8048545564416855,1.0371440360117468,1.2123911375607266
803,1031,1031,0.7830414998086318,0.5973718575732165,0.899053678588002,0.5660589884272924,0.49429854044863825,0.7390922155879254,0.6853848990554531,0.6226049720475606,0.48605969003914695,0.46956068978993254
512,1033,1033,1.2434657109985132,1.634004493056646,2.0334209770403087,1.5623406417125973,1.5449686201584845,1.162585126041294,1.6433868181719125,1.3936930688908258,1.2874538840745615,1.5740548395311484
315,378,1035,1.3953379481919135,1.4071113850367574,1.399367763394144,1.3222200825327717,1.3239405295351043,1.4491225888699646,1.349306595623656,1.2857845818737252,1.4414542194916846,1.6709847441150008
1089,1037,1037,1.1040470070776103,1.077633526249822,1.120013036690678,1.0182498779625773,1.105618964864594,1.0921008587453287,1.0111371202444102,1.1578857075982454,0.9582338259098687,0.8914601965726942
315,329,1038,1.2194874712865662,1.1695024588816758,1.125039407889221,0.8817271473301941,0.9242359950557343,1.100375534193288,0.9819088207012237,0.9112953517933607,1.0412917866115872,1.0646712307430692
512,1041,1041,1.3122896568973577,1.946164880649824,1.1978040073709646,2.097387025157645,2.257250075646788,1.8556626262335216,1.5702411326332024,2.020886429387413,1.8826200002027538,1.7332689514112805
1009,1009,1043,0.8350103041784837,0.9537846260153664,0.7529707321722334,1.0048035889404194,0.897887634473127,0.8876934520671983,0.9938245254756141,0.7723268311142804,0.7420006090580755,0.7385270129919175
549,1044,1044,0.8934053014257082,1.0380934841511091,1.0547449966526585,0.8336935127986383,0.567660410425392,0.9422155511782994,1.00470617031543,1.148163512372434,1.2481964491658357,0.4367767507997423
315,895,1045,0.9020357567313677,0.8467328538979172,0.7993308325148136,0.7019308669741285,0.6472943645168722,0.6598656739920236,0.6151064328509295,0.8407727568881862,0.7639015143322958,0.5805170853360805
315,394,1046,1.1803624096431444,1.1946387056453731,0.9257965818945388,0.8086948526843721,1.2095726799820075,0.8642805048648388,1.1659110957140038,0.8550177609914609,1.0930785246098131,0.8199161451296233
315,329,1047,1.616267844768238,1.5851348106058214,1.4634014231732906,1.32068617575771,1.2535782568234575,1.4887752717664806,1.3723649977422372,1.352157955452577,1.5261447457681447,1.5887349998086973
354,1048,1048,0.7896754339070706,0.9922854003677841,0.9300816087362781,1.2180199824494973,0.9881365726196343,1.0545872427210923,1.0122746961687317,0.814561693818677,0.7581749432327581,0.9963730868848808
512,1049,1049,1.2148106855849492,2.323162603344972,1.5286293239135569,2.5431998415954595,2.2821759033710745,2.0150787521427684,1.752548275582821,2.2359157508355803,2.3178847998660923,2.0015949353933333
1009,1009,1051,,,,,,,,0.35063314574138543,0.7644294831318773,
313,1052,1052,0.7279908018935186,0.8633257196816625,0.7629940197521333,0.37912442804537555,1.0073653834886942,0.7829783082942514,0.943429355275335,0.831920579293965,0.700091127069013,0.6979346702990367
315,44,1054,0.9290835121072144,0.6845680330798963,0.9086541105411778,0.6555280295467939,0.6060567000419874,1.0534111332399647,0.7866834531059564,0.8372581760451179,0.9479639076462104,0.8415377811804562
512,1017,1056,1.0280474790609648,2.0968492079119625,1.3816727627660252,2.2454781864054403,2.126822243560834,1.4704770288128692,1.6198235695778156,1.5390008828670254,1.5158478234967776,2.1838283360950297
315,677,1058,1.0094000354113646,0.9450957107510158,1.071119699915519,1.1997284829550887,1.049348501947574,1.1273377209603281,0.9879410675427529,1.0972084115673901,1.0846313298203205,1.350811211231607
1009,1009,1060,0.746637579249588,0.8179791269278999,0.5581252777938127,0.5554607398261503,0.6648812409557255,0.4273574685413426,1.3265457378155148,0.677807114375617,0.629532201291357,0.38576268726981067
313,1061,1061,1.4298659697844753,1.1859702013799958,1.191330303531413,0.7385060213273491,0.7239714030350837,1.0042121091922454,1.3454831404761136,1.1940529374196907,1.4008419940415118,1.3034567969176543
315,329,1062,0.8660889723595561,0.7617157119697118,0.688953888938445,0.43441582567359044,0.4698385131837113,0.6411905393326224,0.6336570892466654,0.5374932903436842,0.5784294861743439,0.5435426757896094
512,1017,1064,,2.22757799384111,1.976498647613441,1.610294125213629,1.7920320643801408,1.4586889492420985,2.2864256698349656,1.6481821589709058,2.5025986856262503,2.067298240570859
315,394,1066,1.2059027046935584,1.0591817466484992,1.0298092755864579,1.037093069303258,1.2380180806860555,0.9091982389589929,1.1143262269501388,0.8507927538725476,1.0164451278193716,0.9688267457236476
354,1069,1069,0.7355756360763901,1.3128477591047194,1.0082440935047854,1.146324175159048,0.8863257909391961,1.1033217375231466,1.1262076553923241,0.8739695840410023,1.0003270472034873,0.8203022123508591
315,329,1070,1.611104198453111,1.6507930885092175,1.399080894142434,1.2769202895797385,1.343939803445937,1.465132416003292,1.3226021957022172,1.3418161664691715,1.4921803263719189,1.5533087032322435
549,475,1072,1.1537603279896191,1.2924708348242573,1.1781193981915308,1.134172156633672,1.0869273482560777,1.1795875054932152,1.3257070958129942,1.3421635125537097,1.4847101517637273,0.926226605015025
315,402,1074,0.8967790068558822,0.6198108541720745,0.852500763174798,0.567219533262807,0.7727160228777294,0.9681400761095733,0.5583094607932613,0.703016581411187,0.8534606581325109,0.9989680142705605
549,1077,1077,1.0835095645303872,0.7628401980816804,1.0254375293451718,1.115059215114136,0.836302569900787,1.0361512510166753,0.7924331607893473,0.945284714460495,1.0623466048400199,0.9586305140075843
549,475,1079,1.202901655299377,1.3391138709085977,1.1220924032775945,0.9333272411002509,0.9702758462280892,1.0585473617953296,1.2181249440268394,1.2087641592582763,1.521608179760207,0.8485481682262291
315,44,1081,0.8749524039236966,0.540030367831094,0.7383947127612107,0.44169611215005794,0.34550564293886793,0.782624658772139,0.6333895101638163,0.6982594852135573,0.8062231101318593,0.48768076971661306
1089,1084,1084,1.1722018695859908,0.8047703407376624,1.1033945746038185,0.8193309179369173,1.2283573366575096,1.0396143728619367,0.9700941437949985,1.0934829704576172,1.000973808360818,0.8259047115276129
315,993,1085,0.7015012377752164,0.6078830320510393,0.6904249101928762,0.45863580079127486,0.35145247875559105,0.5952670258860283,0.6927909720029017,0.6416011624854357,0.5547704442284719,0.5246998814184541
315,361,1086,1.6336067650433321,1.1679211376248881,1.5280409227058607,1.321640472331718,0.9538401848782148,1.240875665427426,1.0712048516058186,1.1817893377423103,1.544724745862125,1.5145430530849397
549,475,1088,1.3145869674561494,1.2412906799648018,0.866409980947714,0.6858793229758542,0.8199789775748181,0.7973302958234157,1.239675649112597,1.010396224660329,1.2911478352504508,0.6496796343267457
315,378,1090,1.3299263563871186,1.3507420491273858,1.317784021895555,1.249564600260126,1.2715806519926034,1.3926856012192264,1.277607902238426,1.2535773582882905,1.3378523710351773,1.5459901271537013
512,928,1091,1.623436810208139,1.5176321657498497,1.5719402720086528,2.2814416545035274,2.4013066838873725,1.6527316308663818,2.0695187550912375,1.607377654830538,1.8922347751246824,2.157635541665663
1009,1009,1092,1.3931718055271425,1.4157354212949915,1.007475542846003,0.7038841639629535,0.8239111946228919,1.1967600860657077,1.0645557700918993,1.0220940208283789,1.0352121487487673,0.8422335512336169
771,1093,1093,0.866556153382957,1.310901207365238,0.7006537399651793,1.5278120745359882,0.8639202638050232,1.2617047952760005,1.0118453898947617,0.8103425526813025,0.9876752252280673,0.7433351424367632
315,337,1094,1.2479384832280955,1.5451885797037213,1.2147508655286168,1.2097611685433765,1.242922388176324,1.2995715729042845,1.3993250954711267,1.232497033430986,1.504982519861582,1.5819531633982418
549,127,1096,1.132297647721457,1.0809753782958007,1.1160841046815684,1.1409648380836293,0.8693427102333885,1.3436899392251,0.9640284716332077,0.9962819064155263,1.231848867036589,0.922373179761066
315,104,1101,1.0998966979852585,0.9661471177426468,1.0088970979504879,1.0227103309437753,0.9317424391022312,0.9013628989201353,0.9465632066678019,0.9510427137604454,1.0774669597705304,1.0265590454679905
315,345,1102,0.935685670677171,1.1241123151495953,0.9931129514667508,0.7424125878433062,0.7767878075909639,0.9837570278995408,1.0295180227869885,0.8700234734557314,0.8212038514050458,1.0252549934930215
549,127,1104,1.2451592702644323,1.0075142197126201,1.0462199158254217,1.039322124103432,0.8263011691409382,1.3395180180798734,0.956438072107353,1.1041679009449867,1.1797779085738387,0.8783681883046769
477,1105,1105,0.7073629181249669,0.5282962163023842,0.9795392653385228,0.8675374753842736,0.5481666977533561,0.7589024653012755,0.6360098430366417,0.6909543089864689,0.8871960299838277,0.7681470849178786
315,677,1106,0.94833836803262,1.0293094236377955,1.0166680706154376,1.2138947792194419,1.0760977244901726,1.1131555327068685,0.994139954229475,1.1095041206235579,1.0398139080715192,1.3564395157012303
1009,1009,1108,0.23983255341759177,0.34796943661660706,0.408451344522108,0.35026820878647724,0.18714389631336661,0.4147977383153942,0.5189339616519398,0.4003380420315829,0.33455072588375523,0.3664743887647798
1097,1109,1109,1.091453844605011,0.723967152461203,1.1124940105637244,0.5794415664893795,0.7152388099922713,0.7828899268636945,0.7464048885925008,0.8798931566742619,0.6531259923783789,0.7220941612436729
315,361,1111,1.5515668902392783,1.20326889086102,1.4451721102158084,1.3242772263274938,1.0971500389462254,1.2478626331282552,1.1321319705419088,1.1977257171386078,1.465518180944197,1.5798334789345838
549,1113,1113,1.1309041041399488,0.9682862072385385,1.0519263776578973,1.0416873748573607,0.6558716007831528,1.258651445461955,0.8345704184978583,0.9458156530297048,1.165396642363162,0.8084593010035794
315,402,1114,1.2233913569474097,1.1441272567712184,1.258191628733322,0.7510556798058877,1.3917272919191115,1.2598361778937843,0.9899217043746232,1.0615932370272296,1.2151405830554634,1.5037581142758412
1009,1009,1116,,0.6316992357261798,1.2751809604307347,1.5895730080123038,0.7317318061920655,1.0412547521921744,0.4649047664758606,0.8904992196529959,0.7356705430099464,0.8381285630701603
549,1120,1120,1.6522253822887523,0.8684321967921437,1.1847894590284014,0.9450995230265896,0.7071339973108312,1.095576961614488,0.6918458000280935,0.8291339002963221,1.110640541724945,1.142991927920394
1089,918,1121,0.7953033215903738,0.5994665078805567,0.8061064397986383,0.7089895310859403,0.7489588535259326,0.6698317456969747,0.6196488858226809,0.8128562246808138,0.7348706823221758,0.7269276846054651
1009,1009,1123,1.1952464803033078,0.8802604382207392,0.9560633393455721,1.435436737195452,1.0932277594943056,0.8496394807289319,0.8217545269689359,1.0967187708225907,0.8070822691710356,1.1292434730583014
315,746,1125,1.0284555990627167,0.8903851754175065,1.045200331992204,1.1541165024410833,0.5808434874536897,0.8161203014305398,0.6070013486838972,0.991080477778603,0.7861347874415223,0.9301516364845023
1097,1126,1126,1.6711983646771742,0.6560680509146027,0.8720554984105389,0.5623020624591272,,0.6188528354311876,0.4898555088758825,1.08673532691069,1.216306717103586,0.6410537972777318
315,541,1127,0.8690968555636216,0.7832579596441329,0.9590669944015031,0.8701925607115396,0.9532921655863636,0.9277442191095429,0.7453679389351869,0.976174705147175,0.8609099237757633,0.8585798696563443
315,337,1128,1.2274832789184709,1.6319428262916236,1.2263282441656391,1.2403553288754035,1.2584937631871587,1.2944154835228652,1.3911366241161847,1.276579137775639,1.537511626335861,1.6649601102697553
698,619,1139,0.8782939840041629,0.6972376506557765,0.8562638885910888,1.095351992290582,0.8122645143850877,0.8568693748690949,0.6420805821151775,0.9401809604427774,0.8180497332264123,1.0417201985155493
1097,10671,10671,0.398394324738441,0.4514200494070744,0.9619056004514156,0.7538968171856311,,,0.8908795799319379,0.8802752937156517,0.8276994266623724,0.8120392557966837
1089,726,10703,1.0653996060989708,0.9088217394834165,1.1069051036856081,0.9306584709679281,0.8026474240140947,1.0037315074961823,0.8643755289503503,0.9922553219836893,1.058516880602599,0.8772932401009463
1089,726,10704,0.9652854043381869,0.973599730201566,1.2627710333461502,1.0740138814906688,0.9878317127161005,1.0970352271076027,1.0324276281791602,1.1417144321983688,1.200308367102307,0.9652290702614038
315,182305689,182305693,0.9924506802027888,1.012137357345599,0.9571373408752988,0.7448244088552435,0.7537976056532225,0.893436147186732,0.9161893708582356,0.896927642650423,1.0537459114992482,1.3651314457500723
315,182305689,182305697,1.3454925664770745,1.4198491009827598,1.2954600544398707,0.9679194445437428,1.0654825809355293,1.2189029218979828,1.3420700789069877,1.124844813181206,1.5108216628162003,1.774613076206082
315,182305689,182305701,1.4636518552683206,1.4659342864558635,1.378241344744704,1.0943211502772197,1.0615924588124686,1.305641912357953,1.396279296534268,1.124794215307074,1.481157899089465,1.7292749868745456
315,182305689,182305705,1.5417233816925378,1.568563346401141,1.3767450393534808,1.1291749883415896,1.1433139983863994,1.2964797383475435,1.467110527976235,1.180603615924242,1.4954195830616088,1.6963677780889301
315,182305689,182305709,1.1435687832954793,1.1020263702056146,1.0127057652200238,0.7987840868906279,0.7444419245944486,0.9567987371690303,0.987419557438993,0.7746970508214521,0.9831716084950674,1.0345923196924194
315,182305689,182305713,0.8642693772634154,0.635406270621443,0.6411606915490238,0.3892569146875668,0.3046827783661255,0.5604662698019282,0.6272734477320832,0.4752250241458598,0.5478847179433997,0.5598873130178492
315,312782546,312782550,1.0574871438539057,0.7365154481960764,0.959380794093449,1.1006036377577608,0.9785057697147368,0.80927618247045,0.6518918555228811,0.8749281435525245,0.8677937435628078,0.9032926591355397
315,312782546,312782554,1.1238915211492033,1.0305909548809402,1.219006637359776,1.4166742391104628,1.452842251048986,0.9983668302531874,0.9931058260761242,0.9972057190602324,1.1588208737478383,1.156600937559329
315,312782546,312782558,1.189215492470984,1.2272701876069552,1.293458508952502,1.4967660274601298,1.5919976969538698,1.0817731037722018,1.1281341825367237,1.0239510787848731,1.2031921645634576,1.1988314736705097
315,312782546,312782562,1.205464894615872,1.376065716902347,1.265045867996867,1.4644766599579349,1.6475167575001257,1.096620678620401,1.1203690300268763,1.0455652807134317,1.2884914608549871,1.2235000940496035
315,312782546,312782566,1.0932234155411125,1.1477491944425477,1.0588237481208824,1.0665031665404214,1.221557439994897,0.8944547204692647,0.9329644329297593,0.9326445490852237,0.9983767015939388,0.86449599540718
315,312782546,312782570,0.9654138399885246,0.8595712185214549,0.7173234813194104,0.6018925312809652,0.6169080943191568,0.6243361403832214,0.6944389123357557,0.7413819732860757,0.586692832078661,0.44080992826607346
315,312782574,312782578,0.8029278080533854,0.6134372484625144,0.7890309210083216,0.7752938632165016,0.7969929651654606,0.8517290996386652,0.533023267822254,0.7710634138374336,0.6510481223596966,0.6876956156963084
315,312782574,312782582,0.9661943925807925,0.8583189222663734,0.9422611353542544,0.9417210853852758,0.9644329941700347,0.9773612703297534,0.7623871752439229,0.8864390929998539,0.8243612323244599,0.9268152127722228
315,312782574,312782586,1.1025897772889428,0.9490181661528514,1.081354891179036,1.0440525076615634,1.1201329813147367,1.100456254353024,0.891205252686069,1.0269135541167123,0.9174194435192863,0.9682853464148393
315,312782574,312782590,1.0499230300187712,0.9649840676799055,1.081638391169174,0.9634049416599507,1.06275346546003,1.0685180638485205,0.8454680463643207,1.0376438677925444,0.9006003643943786,0.8993134941898052
315,312782574,312782594,0.9732892834118152,0.8920326059895585,0.9640311568765202,0.7847706488774383,0.8820485570599743,0.9015326492618426,0.7329873395817285,0.9466687351896875,0.8073502313780144,0.6189038903133071
315,312782574,312782598,0.8610548099373508,0.746112569206143,0.7332879403370279,0.558627763228426,0.7849696700603501,0.6524497247835558,0.5595691179582545,0.6969663833235336,0.6150902929860739,0.3327259062765469
315,417,312782604,1.0768737834991495,0.9451291498884937,0.8616191791087793,0.6822573767405997,0.9367873859518749,0.8607559305347787,0.8932411678570239,0.6800272665769355,0.8258174963556879,0.8636585063594892
315,417,312782608,1.274344474154674,1.2674270542301365,1.082376787513367,0.82377150279073,1.4332393105904426,1.0356930780606688,1.2849791629019127,0.8334967767183693,1.028233847779915,1.150298223885469
315,417,312782612,1.4131039463556139,1.3610779124297183,1.2116580772338863,0.8658360887062608,1.4902112985082074,1.0910111392579287,1.4021532500841114,0.9941424962917708,1.0479768966547003,1.1375613202189307
315,417,312782616,1.501649962635554,1.4613344105739028,1.2347049741960674,0.8625004238447159,1.5088771649799912,1.0688529354044702,1.4502770759746206,1.1007792083395496,1.0512312753580944,1.1584145396636858
315,417,312782620,1.310461729570799,1.1689535166281855,1.0476987530047122,0.6406727970762109,1.097977540353201,0.8140341592585633,1.2249977278118918,0.9007258654890705,0.9019494905537666,0.7690146669345611
315,417,312782624,1.1512440637528725,0.8916502174863932,0.7690267583039021,0.37788102112911676,0.6937462771875841,0.4959444240725393,0.9831459479065728,0.7001254964185265,0.7443559198061649,0.3958496645489827
315,312782628,312782632,0.8312528543103451,0.5914150629692164,0.6741163668328368,0.8132828667054908,0.8816845211079937,0.8268544881564764,0.6370141075406464,0.6620171323476546,0.7489458105250967,0.7852010038230945
315,312782628,312782636,0.9852033069836882,0.7236480445557714,0.7966962556195714,0.9237923808151183,0.9549774258311948,0.9792636839882198,0.8030130172388461,0.8074160899938632,0.9425661327163386,1.0020057259809751
315,312782628,312782640,1.1452669758194431,0.8322997266856085,0.9135812021043135,0.9743019020773552,1.001561320461738,0.9930697926604358,0.8711692172017448,0.938574577118913,0.9731801605849453,1.009153160957581
315,312782628,312782644,1.074448483141239,0.7581620201822655,0.9180120404627305,0.9749560147765163,0.9437027986145742,1.0588559923110687,0.8893885717964921,0.9864876064323591,0.9047842923308084,0.9906941529646979
315,312782628,312782648,0.9598210575650648,0.7109412729652783,0.8363541951574351,0.8236841231488308,0.9116964960544346,0.8989108295178366,0.7626243654167746,0.8672647512911593,0.7237379560425057,0.7543234658305304
315,312782628,312782652,0.8354143648576828,0.6111437746103572,0.628426215448038,0.6433721246467384,0.8419182939155947,0.7730116547941926,0.5795557771491618,0.7506746471221366,0.5232030588275225,0.5835656043140754
1089,484682470,484682470,1.380615522867597,0.8940233203230703,1.2428941554735429,1.0898093570313956,1.0598902749813752,0.9551610940365133,0.9268553960008474,1.394187294143119,1.141984040065713,1.0869722762866447
1089,484682508,484682508,1.2635430622556234,0.9449119530995811,0.9811622702895074,0.8553065485002838,0.924060441408664,1.1444915870507566,0.9442793193234553,1.005012302571836,0.8257259470667532,1.002177240121624
