treat,,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
mouse,,,AL1A,CC1A,CC1B,CC2B,CC3A,HF1A,HF1B,HF2B,HF3A,HF3B
coarse,mid,fine,,,,,,,,,,
315,985,943,0.855923094475574,0.7597280527745617,0.5350332695125624,0.5883240896715025,0.6468689039307036,0.6207665869191726,0.8565590561583725,0.6428495640272415,0.5454957474641894,0.9655409237155214
315,369,945,0.830902682512371,0.8952087053236267,0.7517135053614832,0.6449376137735827,0.8711543810970451,0.9392591687024487,1.1422923855248883,0.7465721873131833,0.8153609599651391,1.207278263773136
1097,946,946,1.015275667560878,0.8296470639253118,0.9456957317076492,0.8675838631861963,0.5514641985176758,0.8104547421035876,0.6747351552501268,1.022001231519801,1.0297543884728169,0.5773551225623554
315,345,950,1.3634147519598014,1.7053385925123528,1.3309899280394046,1.295171355191166,1.763765937152209,1.6394471404063335,1.599051536658358,1.465122101054203,1.5905855172153778,1.9136586940906233
703,952,952,0.8080564258050468,0.7190626653171627,0.9711836042191484,0.8639288448502253,0.6256748157713156,0.8651803233793361,0.7351339302159686,0.8807495813749887,0.8077564338351982,0.8934083853543257
315,1002,954,0.9351085042735688,0.9890411905343139,0.9182980477598672,0.5932674934196979,0.8418130824959154,0.8500474172234437,0.8337796107131926,0.8521456385690325,0.8991687418452544,0.8516846460126964
1009,1009,956,0.9374737328476107,0.7897729436862438,0.8413419329162709,0.506702040598698,0.5867218782862067,0.7601725339450939,0.8611893104027694,0.6001991500937647,0.6694264803819849,0.4445147970280493
315,1018,959,1.2621140385693432,0.6515731034627037,0.9310758262604658,0.8371811963227176,1.2214651809082477,0.7671491766551954,0.7272361557444926,0.8404297776216327,1.0163581356813083,1.098904990594367
698,961,961,1.990513593082497,1.8779777956948782,1.9721577928238427,2.4378679315586114,2.3533907187994743,2.1947265586421567,2.0162729338904986,2.0331861089968286,1.863477773442872,2.052038802211009
315,993,962,0.7085241588931175,0.547458333353636,0.5120515632365817,0.4730956165908546,0.5175562238369331,0.4624345161653987,0.6637418809291004,0.6254245924171712,0.5164106400583279,0.71574417792594
354,235,963,,,1.3130389885622429,,,0.9607079849071216,,,,
1009,1009,964,0.9417349044413561,0.7765477329616053,1.1287216560666984,1.1035035120118277,0.811869499529304,0.9487824530476922,0.7594094091249846,1.049616886159467,1.1321235044295677,0.96783612723127
315,894,965,0.9466327287508082,0.6008914529462633,0.9126915359714303,0.5831587514510348,0.8668067850826,0.85541485241455,1.0302316262446178,0.8543063701794155,0.7949870832496911,0.714334936797503
703,966,966,1.027359178923335,0.9782627246195306,1.2296143401210642,1.4230567465434445,0.9392748384211337,1.1769838223569258,1.041680462161078,1.2435576948098954,1.0794151410002535,1.0998066397005766
512,968,968,,,0.6817703421808357,,1.0520175140654644,0.4903849804133384,0.25884727130876783,0.35194853442722623,,0.6461148973878849
315,746,969,0.6397069075862678,0.5611122476052682,1.0287690341741806,0.9574774565281579,,0.4433630882046702,,0.8963508178457972,0.5516782654874264,0.6230540765402891
354,970,970,,1.5849248589130327,1.2758299981587216,0.6976830060104258,1.5724066990855339,1.3264964371610217,1.1137795988974273,0.8388196796426602,1.3614411731033063,1.3870592000039061
1009,1009,971,0.9051698268268341,1.0240181376202115,0.7014505540252284,0.4569942505900556,0.7370354716194955,0.7345830417647109,0.7672270499145705,0.5619020148870449,0.7681910891481486,0.4382433042873332
315,409,973,1.086702136592033,0.6644449268897743,0.564918169430061,0.480891018971115,1.0791982668706808,0.8365309761636645,0.6828143156392137,0.7594296884438979,0.6436638746798494,0.7309613702027189
315,345,974,1.19985396354581,1.567942498415302,1.2887079859524406,1.2425951643727058,1.630599840545909,1.4533747459154243,1.510405656792991,1.3528745334610908,1.434674815154862,1.7236952934192704
313,975,975,1.0078991089691165,1.3651715789176426,1.3752846803208068,2.0606288823705983,1.332207037509301,0.9751632745326302,1.24456563982742,1.5289655158172606,1.5205310162182326,0.8102209100250555
512,920,976,0.4776801722552912,0.47008569238052045,0.39104480377698136,0.5405346144287225,0.35818864457073474,0.5074716656939245,0.3768489483746675,0.44614311939191614,0.5293519557744543,0.5852659470942386
315,895,977,0.9379042283942128,0.7426518104850574,0.8297866685904012,0.7177556323170712,0.5297176925954633,0.77487700386944,0.7551226983340591,0.8874463667571217,0.8896537456350823,0.7571053179430343
354,978,978,,1.4828235688911175,1.518610872174835,1.3086235795670143,1.7246375992160663,1.4491565448659478,1.5208400612779958,0.93087585345822,1.232880698731257,2.0132484917437794
1097,980,980,0.9213517339023649,0.5454895949589862,0.7833200495074086,0.41490393168870415,0.518344838322643,0.7905908840297213,0.37738587455360234,0.9656826686652593,1.1106532895559242,0.559799083429838
315,329,981,0.4998814716812582,0.4129457555157235,0.3489265250961352,0.36898265357022314,0.4061943061215351,0.46692423171112885,0.42464321522700477,0.5694976523341264,0.5049957547496051,0.7432618697605261
1089,982,982,5.440306328585247,4.875576438913726,4.8554334403042985,5.314650630011574,6.518252120336119,5.915638996870195,5.4487885810103025,5.590981048840414,5.596418662834504,4.551158213743541
512,920,984,0.27636059946736496,0.4912480395575385,0.3584195294978601,0.36288192020295146,0.4441533804497609,0.38645160020359504,0.4345483725076779,0.39913782964956884,0.518886199494483,0.6018974365090478
1009,1009,986,1.1421475159388943,0.9385305491992327,0.6698185276305882,0.6152017877716179,0.9638335977418695,0.5779471916867414,0.6430386446256124,0.6086553590462531,0.6182085407347504,0.45410603444757197
315,895,988,0.8225394526522777,0.5707652579239618,0.7983343059336033,0.7103729526854519,0.655194882801389,0.6493188758231854,0.5978446284428165,0.8122754552527301,0.9106176738931059,0.8056336248376922
512,989,989,,2.254374164171408,1.0912212852342313,0.5371199026085715,1.8565227042452692,0.82692618782596,1.9070489419136014,0.8074341687561963,0.4461670446736499,2.295272275850985
315,1018,990,1.2355401174136522,1.3255063517148218,1.3373717893830832,1.1526779556925806,1.29182703479928,1.1649485914596296,1.1456194838252758,1.097780646858189,1.1709843855812025,1.0159054978888615
315,104,996,0.606748098873632,0.4367670918973275,0.4636990847667372,0.5351583657883807,0.42154732595216865,0.3798873976607033,0.5613858095539831,0.5726862641878969,0.39746414760532817,0.5503324866669413
997,997,997,0.8613236499866155,0.6558978907574359,0.6852210008140273,0.6153656478501721,0.6498760156890684,0.7770279624281574,0.7746712645735399,0.7449974491181961,0.6996737880827916,0.515964169796111
477,998,998,0.608151352783052,0.5618417365627514,0.7198746635049579,0.6384616992464149,0.4497779697296043,0.6174903658841416,0.6948948439474036,0.6686972076026823,0.6482550980376237,0.6590664806333268
1097,1004,1004,1.1292273916005484,0.5992050179837374,1.3857729688512945,0.36141132547581706,0.17893851645782996,0.7249592471005538,0.4746074338920848,0.8953186569865821,1.7686867717401684,1.6555317205973699
315,1002,1005,0.7564232273206906,0.8424458268186074,0.6908038879085779,0.37437503351695894,0.4852623483017744,0.6256224608621025,0.5992331639143066,0.6218898190427924,0.7531567202546529,0.5501234391406769
315,361,1006,0.5267288335263595,0.318239653367111,0.3367323929360954,0.18773812266591336,0.22592531666673463,0.30763394740164035,0.3531176876248636,0.5248442751926621,0.4401720439214867,0.5177834107586236
512,1007,1007,0.3332766724782891,0.385860753998715,0.25755716016728797,0.2908192986834788,0.24404034586272302,0.24660812208326036,0.16038069300105182,0.26286976875334184,0.24057832050482444,0.38423226516401954
1009,1009,1009,0.7447714886607385,0.7139651641818994,0.7219600789468898,0.6015252245175128,0.5573674864286488,0.6939972724478113,0.6591804288546098,0.7463164431263254,0.6794473812633923,0.4098533590522967
315,677,1010,0.8542593410454297,1.0765526790906594,1.286188358102214,1.0628060877399812,0.939228676449325,1.0513901996207917,1.200818543828333,0.9880135995655586,1.059174635323066,1.1511129029622067
315,39,1015,1.0452592489840749,0.9261055390928596,0.9318267831953219,0.8179280735841611,0.9900164086420766,0.9927795874363876,1.1556057056476807,0.9975093165576393,0.8909672181549854,1.1413861209940304
1009,1009,1016,2.0047067145829494,3.918195787625425,,3.38714455051804,,1.057574198805263,,2.7854796043530574,0.521560696752944,4.9158466026003325
549,1020,1020,0.4350908543907863,0.5498371461116147,0.4427644011526847,0.49454800312788555,0.40060525431524335,0.453796308079738,0.3679178659541766,0.456136504673166,0.5434451832972693,0.3783923621719656
315,993,1021,0.9062678988344427,0.795065872464124,0.9012211696449375,0.74716490718927,0.7797811299833889,0.7894038602418895,0.936484486684887,0.7817794617094609,0.7205399877944552,0.9839744745118989
803,1022,1022,0.9197409595670506,0.8730116758166775,0.8832609907039702,0.8885572088071381,0.7625453370992756,0.9441309137806759,0.8635302084473955,0.722075823812575,0.8504321221262552,0.7143170981111295
315,1018,1023,1.0275333342072885,1.0899785179747132,1.1165920919255659,0.8584196652239969,0.926740939266353,0.9907128033980949,0.9112320893673915,0.9278405571980435,1.0296223143403935,0.8877949514978989
512,1025,1025,,0.2593165866450212,0.3344044807652022,0.26948184365150635,0.440278759744629,0.23320107042710164,0.15521643980431984,0.3092495066289208,0.2844372235642049,0.4033800027134958
315,369,1026,0.5700323530219384,0.5881909405387958,0.5141318287234052,0.314867026233855,0.3808115829940267,0.5555930335512405,0.7249957159395787,0.4317116929245468,0.4768328428295645,0.6257157346944785
549,1029,1029,1.0950576376903918,2.4504667770050492,1.1647313653384448,1.0050988764369213,0.9645051598670016,1.4598984616654966,1.4074709632356277,1.4823880968478416,1.7245157281647059,0.8069091977102295
315,337,1030,0.3165339465314382,0.30276593917125205,0.25473332040799657,0.24774623899708811,0.3865938585315587,0.38880518452290624,0.3939256111537132,0.49503148206048403,0.44256999928933155,0.5518054986647712
803,1031,1031,0.7476523602175577,0.679543660556022,1.0121977009024907,0.9045141149155129,0.7543012944865307,0.9327618144608578,0.8312402159287348,0.5892179428052075,0.6586197083431194,0.5220428579304474
512,1033,1033,0.6041080730377554,0.48196528888471124,0.47608197979598244,0.31501540351797946,0.5129273308242706,0.2621019273994162,0.3197597463815612,0.3029037978720251,0.5257191127432859,0.5497849009773242
315,378,1035,1.5025111130793916,1.6825818976843314,1.5709902935626214,1.4027281404054683,1.7593780391923046,1.7384549607863342,1.7710978285410712,1.4783746741951362,1.5877556453119002,1.8206746722697313
1089,1037,1037,1.5659288899845714,1.4182036750283238,1.3928539887162106,1.445103415011562,2.067578161007303,1.7070002710262902,1.5109990082081464,1.4760946103350647,1.5382505016412895,1.2189143290364877
315,329,1038,1.0925394717679635,1.1769580143926988,1.0966269137491154,0.8713729237197231,1.1477195013231267,1.2296874397182767,1.255123387854677,1.038166588967162,1.0806876657501425,1.4095363526666593
512,1041,1041,0.568377423415825,0.38162341863505106,0.3090399885639698,0.4087612626660563,0.42290501815574527,0.34159604815584693,0.2569192963535784,0.3452310181911356,0.3795639039717999,0.38052866670411917
1009,1009,1043,0.7012183103369858,1.0979528382046777,1.1428225949101638,1.0328046348680437,1.041470589358661,1.094978725690933,1.0475432091715826,0.7978149727923629,0.8540818006022258,0.9172157420457783
549,1044,1044,0.690999649326733,0.961006530813814,0.9728519288784551,0.9189252076560485,0.5119839976192561,0.667383673450446,0.8381175318019556,1.0109927060809765,0.9601455003145942,0.4297993588539794
315,895,1045,1.006680891864162,0.7775844080034061,0.9058417523689875,0.7424248491638712,0.5505249159668283,0.6952683042189027,0.7481753143477288,0.8781973583153154,0.7935499817795593,0.6173007365128919
315,394,1046,1.2258570543932605,0.9175946597879584,0.7887527120702299,0.7048810303463489,1.004908891289797,0.86282922454312,0.9520023932021139,0.8659314926158559,0.8869733045669038,0.590172059910762
315,329,1047,1.8078506467442559,1.9989203178231871,1.5268467925017666,1.4748717534992473,1.8459009281696495,1.8571718753330226,2.0625106975536727,1.6813133411005834,1.7550770849649018,2.2687430739820162
354,1048,1048,0.4540465173508804,1.8216616434236361,1.9079430552725662,1.7366683970152785,1.4287372387372965,1.569885031916699,1.5903186184022893,1.0840047450220887,1.4790741596843775,1.7147270963578538
512,1049,1049,0.6366403127567601,0.4300021337136712,0.3502285984322143,0.383314634903748,0.38289485762206876,0.4021361109594649,0.2964091339861442,0.4536940905769953,0.43380022987126865,0.36653204734401423
1009,1009,1051,,,,,,,,0.4495530558269569,0.6081378663877597,
313,1052,1052,0.9263852016516746,0.8385937346774591,1.1770130802762242,0.5374718302418001,1.951141719749102,0.9065105171254195,1.0528517350317195,1.0350306352666836,1.051159419028528,1.187149895006798
315,44,1054,0.6420467709914488,0.523644663756582,0.7387408667419785,0.4562716970471519,0.2529217503880967,0.7748931003327144,0.5570049108392705,0.4731994658158503,0.6526093110686145,0.7226177035337616
512,1017,1056,0.28844037695764313,0.40285111024274134,0.3110385196530239,0.25827094003909223,0.3263098238972215,0.208115751347436,0.19547958786145145,0.22466534901823035,0.28157673140906403,0.42797006568020274
315,677,1058,0.6415600024619635,0.6682870677405887,0.990424441151877,0.7579075154980304,0.5649522840632679,0.7548736113252841,0.7724166467060086,0.6852062788175393,0.7238076736749631,0.8731367320122627
1009,1009,1060,0.6683243595760558,0.8080210255963401,0.5410143887682061,0.7596402383926825,0.661081171514123,0.3732837102479615,0.9684321085408636,0.6755700013057636,0.45210548329483424,0.31746288926524274
313,1061,1061,1.0114470717164166,1.2983229791277209,0.9394818249857158,0.7780816209613733,0.7876275061794575,1.1580213928558223,1.5541650042226156,1.1545900609972097,1.65560438802411,1.048567620106686
315,329,1062,0.6607271166605586,0.633184632362686,0.5852025542287685,0.3824473325876334,0.4534301428899345,0.5653298229467271,0.6026532235919776,0.5325440558978235,0.5438992007526704,0.5802165761300131
512,1017,1064,,0.12113994774520175,0.35460054140608177,0.30367321528529306,0.36569914117415087,0.21930030536333792,0.10811157427653083,0.2845683873249832,0.4534658930454841,0.3293850390037444
315,394,1066,0.9630450401005078,0.5986322756595032,0.5132393462663555,0.5051554408604704,0.8592695503217836,0.5719241352809081,0.71116116417883,0.6491061034233412,0.6195476925405904,0.5210991671585684
354,1069,1069,0.6750850006140104,1.7696737178335458,1.6081891005627107,1.8267965114848685,1.475982412045844,1.8376242118104082,1.952652217675049,1.2896491707272506,1.5528960192131476,1.4253098501402945
315,329,1070,1.8063145555494424,1.7901226280920965,1.3277377209786811,1.266196005228271,1.6600723659142937,1.6136374421451407,1.7653372575744444,1.5094872524919476,1.5390737260061902,1.9450918539135322
549,475,1072,0.582021977358762,0.8029575423310487,0.6284338859182192,0.6777513524774602,0.5347850195997451,0.742551335547008,0.8170781886007883,0.9584298559690168,0.8684966231297816,0.5574464775509946
315,402,1074,0.717660707276025,0.35531105426242354,0.4491188247491408,0.2621433809304184,0.5288887432098917,0.6335064226901782,0.3841388221081559,0.47246555472901003,0.5678283427906387,0.7759406448615295
549,1077,1077,0.5526323642959369,0.5230759885260208,0.6728492980247434,0.8125457004959632,0.3592180255063501,0.7262690396362735,0.6255936619600616,0.6057678407913649,0.5784250146354093,0.6170403593173601
549,475,1079,0.7177769522180475,1.1789200882257536,0.7014461475840715,0.7985903169364075,0.6621632633052065,0.7966911990876843,0.9564675492135727,0.9780269846777807,1.1145725489664913,0.5895117852756813
315,44,1081,0.7662821875736554,0.6765616468043062,0.8062537724669112,0.44105347324983135,0.41979478860446506,0.7771871897438167,0.6356614418849638,0.49833658062769176,0.7427111651403573,0.5265947498300038
1089,1084,1084,1.2494937540084647,0.7742689494898738,1.2163755977406674,0.8010186381837072,2.495778667422588,1.3238495010041738,1.148900157366315,1.51609862836823,1.3732882032216016,0.9783955823750109
315,993,1085,0.5519601933523144,0.5920681954089448,0.6763710918700184,0.44653218383693316,0.41917582752338334,0.6202715174933511,0.7211535984721027,0.6044901933693724,0.47706230375872727,0.5379837625145562
315,361,1086,1.5732258849705338,1.134931635151042,1.2746397372469875,1.1320068215954786,1.0739669508718346,1.2620164965617875,1.372486949943479,1.1011969172671174,1.2251344237775397,1.844524459136502
549,475,1088,0.8839847160220804,1.1252417188108217,0.7871181834366364,0.6673353480569363,0.7102082280143263,0.7717956504188095,0.8792513062318406,0.8279949176401347,1.285582915713219,0.5037345961300896
315,378,1090,1.2786484346080238,1.445815641259154,1.3294819090222578,1.2017648423620155,1.444084567867042,1.4669294168401708,1.4550083851938105,1.3105785688729206,1.3191021653832564,1.505434737619542
512,928,1091,0.4600153581820146,0.467368755030775,0.3328447172390076,0.3943807281365822,0.3679261530617869,0.36649120632603277,0.27136419462826145,0.4219390786993274,0.30058153387678527,0.5541106766720237
1009,1009,1092,1.2701360514135644,1.6972214686194604,0.9623167624225474,0.6506149964225092,1.2793203187756084,1.2017797464601638,0.9990694254154312,0.764647237638553,1.0395716751549509,1.0335543267026839
771,1093,1093,1.0263131185984555,1.8238235628179116,1.3481495592211363,2.367437123466993,1.3270591364884865,1.8015431332977676,1.9466734809495174,1.4376847595489028,1.3608726920993297,1.2006217210952546
315,337,1094,1.0620899078975008,1.3626787570684662,0.8705096534614755,1.0017430703491685,1.4706140119552686,1.2325604755424568,1.5029430670474497,1.13684555897008,1.4108003174311723,1.7070949798824828
549,127,1096,0.40464514948027114,0.4352341020226687,0.5594609269532694,0.5203528258577985,0.25181226378934085,0.6429862378719464,0.45052036249883837,0.41640748240579,0.4346404723200274,0.4476392490074353
315,104,1101,0.8618191756108395,0.8487583676156859,0.9837620857216238,1.0117655690114546,0.6760788692074664,0.7063895711386398,0.9298836013598657,0.7668628413815879,0.6908342773044521,0.9037218720141708
315,345,1102,0.7848067550555291,1.0851026971684734,0.9683509899683171,0.750027048627149,1.0265125141105051,1.0254473067684453,0.9145245999451992,0.9199933415537188,0.8535723365200101,1.2012983237828982
549,127,1104,0.5490068317171672,0.5297575437873386,0.6387581518871001,0.6165167323407459,0.3127936884500318,0.7137707690781273,0.5755562950533736,0.43275767423270717,0.5620765441532753,0.4892768354619017
477,1105,1105,0.790114829250472,0.5528705159615873,0.9524516048747205,0.8142050491154705,0.42152682657881557,0.694658086359223,0.8079546607482732,0.7756389592962358,0.9442799998082946,0.7929342244597696
315,677,1106,0.9166957249878759,0.7587325968321563,1.0347664742878013,0.8699914553288707,1.0197914821412408,0.9414884811709588,0.9702931019252409,0.8666826267797875,0.9475199243625112,1.2294468697644867
1009,1009,1108,0.30704541403741775,0.6200010982251654,0.8508791035963618,0.6033414640383675,0.5399080661929103,0.513876489603911,0.9046930599260877,0.664929698356319,0.5929589629938377,0.6429812673167523
1097,1109,1109,0.8304626758655335,0.7757131724323413,0.8977312584595051,0.6300053905224817,0.6859528598187274,0.8762078686194612,0.755987362436214,0.9322418991116714,0.5370700540940139,0.798590492871902
315,361,1111,1.0825244431391574,0.8773088584526271,1.097206933328568,0.9005994185763732,0.9702125855402561,1.138639309323771,1.2075723341130777,1.024278250969198,0.9791117149160914,1.5358017734305136
549,1113,1113,0.4087219782267874,0.49506184079626175,0.510252896502629,0.4131992758449044,0.24440285182296037,0.6944169243930582,0.3970593906343822,0.4615661830804362,0.45584741751447483,0.4702764227855468
315,402,1114,1.0001589185667372,1.1231958710542906,0.8584618912748154,0.5483535481212357,1.0911929382829126,1.1693642237620747,0.8800137412097558,0.8102504118128584,0.9207265168330576,1.2495205100063367
1009,1009,1116,,0.8745989163026777,1.135675762566722,1.5550344276549206,0.7211653553233376,0.8147362657978394,0.7188658586318519,1.3198053701988155,1.387741677086474,1.0122981970229423
549,1120,1120,0.633559672629831,0.392800310694251,0.5021092144314017,0.3688646197115695,0.2278585263765803,0.4931853122350603,0.34817921337597724,0.40535001617852434,0.36299852420031514,0.5396159096636538
1089,918,1121,1.6346605948200157,1.4273747294241133,1.671875630019583,2.1277049099370777,2.2894693322620747,1.7416026590221707,1.6710826943306525,1.7972492121324528,1.6591373618360163,1.6569110221398957
1009,1009,1123,0.7544608151199466,0.681630155483283,0.6822226868144334,0.5368785394927941,0.706154797137132,0.43631179951975585,0.41878716091077317,0.5188678026562271,0.677063501470629,0.9082399433494818
315,746,1125,0.9346037698977878,0.9396045392027347,1.1280168337657555,1.2734008370221945,0.5477257180995054,0.7861069422100382,0.7931656643267821,1.0091364878870106,0.7839073198823361,1.257108502388124
1097,1126,1126,1.2737304534552918,0.41060525617577104,1.1674753058925191,0.5062760108083504,,0.41625495016239433,0.4213637454581507,1.4612352126945196,1.5035576438268938,0.6958802712222709
315,541,1127,1.4955659597999846,0.7444540139640479,1.05956588547309,0.9623328499547271,1.3256590693989923,1.0018792756562924,0.9000299431651415,0.9998374914757033,1.1343587445434455,1.1395346756728153
315,337,1128,0.9164014379876435,1.2707602898650743,0.9075013545939402,0.9496681835188514,1.4291304739465434,1.2488834514886609,1.4242214732682497,1.144817874362746,1.4087763948019398,1.623493838251141
698,619,1139,0.857433018075495,0.678844662682858,0.6853922425563035,0.8549531641411968,0.5687612370085903,1.0192897610466516,0.6855120105908037,1.0303041014807943,0.6428317932858421,0.8024511758499325
1097,10671,10671,0.7161501939875433,0.43993105998595183,0.7853797599505993,0.4536476622040983,,,2.2792500017263864,1.9541733569724111,0.8390570490695587,0.692425565228064
1089,726,10703,1.0013264773797028,0.6827365067684462,1.0968377001660736,0.9987854159457261,0.641927010851354,0.9409380945720783,0.8248804060517312,1.0565387532110015,1.0205406151726761,0.9014488627212498
1089,726,10704,0.8102316299547412,0.6443252534276734,0.9731445475267869,0.9045010900144814,0.5887988204208082,0.873585998037501,0.9785367303727933,0.9691502549402472,0.9503634145211739,0.8223224039868566
315,182305689,182305693,0.43113753256691456,0.2632852353492375,0.2827476047315106,0.24800993173848146,0.36890652485530956,0.4064825557949586,0.42727603004637127,0.4775443305200043,0.4165911184356836,0.6911680493089779
315,182305689,182305697,0.9676446256282287,0.7076055791885676,0.6995792074019593,0.5149409141848104,0.8078594993571179,0.971526742052206,0.9800672631707007,0.7513875137453095,0.9729559074005305,1.298507545342432
315,182305689,182305701,1.6036174782780028,1.4771690840033413,1.1797192902415765,1.0773380712295797,1.4778117613717932,1.6938265762964535,1.763985328902965,1.1653035058367385,1.5860247003235257,2.0570273506545913
315,182305689,182305705,1.5948119355834067,1.33792771773095,1.0546527272409512,0.962863133810009,1.3450582855747035,1.5172551039990463,1.78019432695386,1.1508736848886838,1.4391905662127555,1.8087555771239245
315,182305689,182305709,0.9778920553200411,0.9121279687645992,0.797649811401781,0.6899100158449453,0.8769597283087303,1.0918302921619776,1.196239989834837,0.7928448152007332,0.9610389992021571,1.2051379374792623
315,182305689,182305713,0.5698457088254194,0.6167645921878084,0.5304646215018332,0.31935904165321405,0.3269419453411963,0.6035331335491178,0.7179135490931688,0.445989017190622,0.5097529884292172,0.6171947024045342
315,312782546,312782550,0.47740161464687103,0.3036413050310424,0.3478243767962005,0.37375561170813243,0.5157909430802409,0.3279607817170472,0.25060676441462104,0.5160192532608359,0.3924453653252346,0.49653055261270596
315,312782546,312782554,0.5743980384158751,0.46677089034520386,0.5488528555699655,0.5338051479094655,0.7159860074345146,0.4706817045887763,0.4807665204591809,0.6533949904612754,0.564838045543453,0.7180868460133907
315,312782546,312782558,0.8428709534115376,0.7662597073117188,0.9878444751054394,0.8685050700238859,1.1615995069305114,0.7576094611344452,1.0338440801698905,0.8499251480181481,0.8094840234420595,1.2274393304902493
315,312782546,312782562,1.0236710606625852,0.8787230620156938,0.9398685078684177,0.9590002769133223,1.2852032258316501,0.824694037052367,0.904537165917918,1.0278993083743562,0.9502751097494838,1.1184727181513932
315,312782546,312782566,1.0582671464097895,0.8311832037815235,0.9243394006077081,0.8820718415643964,1.1202988033181145,0.8345930061859198,0.8449318458234655,1.151890847210133,0.8375389533763532,0.8510006987212859
315,312782546,312782570,0.9308124181931657,0.6445402831062511,0.5640341148821694,0.5217129380635376,0.5687222667561367,0.5924414007385539,0.563341422859201,0.8093306024809125,0.497505702864184,0.44101553128826204
315,312782574,312782578,1.1091043260177518,0.5331780895177985,0.48979176181117234,0.40662577129043803,0.8476883901091664,0.6686480843037084,0.5335170229382508,0.6518984790801537,0.5066834562627324,0.7246451337419356
315,312782574,312782582,1.3441252503725127,0.636726870268819,0.5788891206306379,0.5065813174085113,1.0456028460349736,0.7988855120611865,0.7422007728361739,0.7888128695754617,0.629258065089721,0.8243571809645107
315,312782574,312782586,1.072030768441345,0.8582000236353968,0.7670785368439256,0.6077586537403846,1.1780646853960328,0.9204495666605124,0.9027186372767226,0.8300035055300214,0.6792394267664935,0.8853255300010107
315,312782574,312782590,1.1067805493531933,0.8702251293781648,0.8135488350179607,0.6818971842609755,1.1944939003408408,1.0055900424453197,0.9569032503938707,0.9150784325697927,0.7300244886381393,0.7882526851441858
315,312782574,312782594,0.9377847286480667,0.6873153415098889,0.7113038399805885,0.6735045873304311,0.954972934616223,0.8938895704448858,0.7829647484672989,0.8005738758227628,0.6906221532618237,0.5407736904703843
315,312782574,312782598,0.7505966983102119,0.5353610964070944,0.5521797507854114,0.5451227446990415,0.7671973945381586,0.7422959483617214,0.5579341634367855,0.5493520520468443,0.5592846247000408,0.29850126211844985
315,417,312782604,0.6498909401049512,0.4415359102324761,0.37051530570560887,0.23875359108785726,0.5195124186619813,0.49819917864434465,0.40507505780498865,0.549965098595508,0.5161312195490022,0.4700159699988714
315,417,312782608,0.8853616154453682,0.8861570826958293,0.607947916927719,0.3438566215410058,0.9280794679948468,0.6888250746570914,0.7040404165333457,0.6811575409250377,0.754072682869768,0.7035415621665697
315,417,312782612,1.5007712491636795,1.4150345674321145,1.0578633634069095,0.5918051789147537,1.5524356259477057,1.0304210718501468,1.3121465167186654,1.086281655590685,1.0885721056638715,1.1630280253314345
315,417,312782616,1.7518180612065213,1.6261244275163071,1.1699263932065762,0.6635212915602957,1.6426547331585695,1.0307346895337954,1.300187055175691,1.215218641650189,1.197863857770238,1.0778750118557272
315,417,312782620,1.243992543870123,1.1623665591919194,0.970277368668251,0.5239296594479876,1.222680253266122,0.7936102423729414,1.0261192734751294,0.9819678079980529,1.0245276348197039,0.7072842388343
315,417,312782624,0.8334462684725253,0.7791207502338195,0.6120024821554156,0.294069308340532,0.7176711105956862,0.47706019197792177,0.6803335852870612,0.7056101303321634,0.7937372882307934,0.3604919863787299
315,312782628,312782632,1.334269568334541,0.7258739279405642,0.7113719568134229,0.5379638416322152,0.8741378312106731,1.025743019584282,1.0206546786187023,0.9241968904041151,0.8045522309452224,0.8802875954426979
315,312782628,312782636,1.4979743438744308,0.9378098056887302,0.9008408232110503,0.7314663080328371,1.1249999660293692,1.1945003349274779,1.1408236792739637,1.1026528723352966,1.0055469701712172,0.9694047943459269
315,312782628,312782640,1.2943438879233786,0.9108861454098952,0.793672209473925,0.6043219860716199,1.2214169719839654,0.8238671603121375,0.8492779037234228,1.1161267285043013,0.7811519638625858,0.8928235770968941
315,312782628,312782644,1.1037859642647057,0.6681493585505319,0.7766945262390192,0.6261039264476098,1.0349746711456558,0.9969486146579463,0.8907597194959419,1.0732406333119793,0.7568174536603188,0.834594112942228
315,312782628,312782648,0.9090888328576366,0.5567537136164882,0.6321611218853934,0.5220752853889837,1.0192860613198236,0.8999654426506472,0.7477023245380715,0.8900977364764052,0.5534397293530808,0.6220511667302252
315,312782628,312782652,0.8108246019264294,0.5530032274594342,0.5196082994876112,0.49179115647470883,0.9135763336586776,0.9153556428468357,0.6264416870831371,0.7760062304125863,0.5201575853533634,0.47398771161733827
1089,484682470,484682470,1.5498904762886159,0.6990797336547722,1.2371453484632817,1.3349772058494203,1.4365698873201007,1.0007818436843507,0.9244130449891798,1.3098135888222902,1.3965414718828322,1.2435317796895828
1089,484682508,484682508,1.0566601580946342,1.2813509217576788,0.9835181712051071,0.5196484459894413,1.1819900658316884,1.7787003185999382,0.8483556789451339,0.9311702034112394,0.890434233338614,1.256335423401031
1009,1009,484682512,0.6315931627797802,0.6206643796035952,0.5439047850869626,0.3385138602806257,0.4424109141042417,0.5712832014817365,0.6502370224613229,0.46777986513109376,0.48346260352723847,0.5198064001249315
